"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"238","0.298194170953237","6.79832873678495","0.001","0.306005156712057","0.36367422389139","0.0141137659432026",NA,"RUNARMS6A, RUNARMS4C, RUNARMS1B, RUNARMS9B, RUNARMS7A, RUNARMS4B, RUNARMS3B, RUNARMS6B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"239","0.270309342148327","5.92709996741163","0.001","0.325483731369923","0.363674226814938","0.101274773997301",NA,"RUNARMS2B, RUNARMS1A, RUNARMS2A, RUNARMS7A, RUNARMS5A, RUNARMS3C, RUNARMS6B, RUNARMS2C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"240","0.28573011946756","6.40049655751001","0.001","0.314993176425919","0.363674223694618","0.0627302500555501",NA,"RUNARMS6B, RUNARMS7B, RUNARMS9C, RUNARMS7C, RUNARMS2A, RUNARMS6A, RUNARMS6C, RUNARMS8A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"241","0.295284150842433","6.70418640240141","0.001","0.304429092681302","0.363674223638084","0.039829388548519",NA,"RUNARMS2A, RUNARMS7C, RUNARMS6B, RUNARMS5C, RUNARMS1A, RUNARMS3B, RUNARMS7B, RUNARMS4C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"242","0.286001039923638","6.40899622359225","0.001","0.306530200305274","0.363674223695314","0.00842205910359711",NA,"RUNARMS1C, RUNARMS5A, RUNARMS6A, RUNARMS3B, RUNARMS4C, RUNARMS1A, RUNARMS3C, RUNARMS8C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"243","0.284948130621121","6.37599912003334","0.001","0.332614707060344","0.363674234994761","0.102333548002528",NA,"RUNARMS5A, RUNARMS6B, RUNARMS4A, RUNARMS8A, RUNARMS1A, RUNARMS3B, RUNARMS2C, RUNARMS9B, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"244","0.277471513688298","6.14445562094769","0.002","0.32217381526319","0.36367422357618","0.0268738910813444",NA,"RUNARMS8C, RUNARMS1C, RUNARMS2A, RUNARMS6C, RUNARMS4C, RUNARMS7B, RUNARMS5A, RUNARMS3A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"245","0.306639190455967","7.07600859431601","0.001","0.299417603894245","0.370405470437501","0.00247697092886178",NA,"RUNARMS4C, RUNARMS1C, RUNARMS5C, RUNARMS9B, RUNARMS2C, RUNARMS6A, RUNARMS8C, RUNARMS2B, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"246","0.278169936888724","6.16588199587561","0.001","0.320634797204005","0.363674224038587","0.0621053905212963",NA,"RUNARMS3C, RUNARMS1A, RUNARMS7B, RUNARMS9C, RUNARMS3B, RUNARMS6B, RUNARMS5C, RUNARMS9A, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"247","0.283514168136488","6.33121617825367","0.001","0.286989257019329","0.36367422412017","0.0107734972939529",NA,"RUNARMS2B, RUNARMS5B, RUNARMS7C, RUNARMS9B, RUNARMS8B, RUNARMS8C, RUNARMS7B, RUNARMS1B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"248","0.306485565332565","7.07089686990088","0.001","0.285916012003434","0.363674223963176","0.00349221455947399",NA,"RUNARMS1C, RUNARMS7C, RUNARMS4C, RUNARMS7B, RUNARMS6B, RUNARMS5B, RUNARMS5A, RUNARMS5C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"249","0.292894826594415","6.62746844707729","0.001","0.297197376522367","0.363674223803355","0.00228368004135266",NA,"RUNARMS4C, RUNARMS4A, RUNARMS8C, RUNARMS2C, RUNARMS3C, RUNARMS5B, RUNARMS9A, RUNARMS1C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"250","0.282927281609375","6.31293924542253","0.001","0.315726538561299","0.363674223557642","0.0711119914338012",NA,"RUNARMS5B, RUNARMS9C, RUNARMS7B, RUNARMS9A, RUNARMS8B, RUNARMS1A, RUNARMS2B, RUNARMS6B, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"251","0.277455821327718","6.14397468318263","0.001","0.2982940735061","0.36367422392239","0.0211068446617513",NA,"RUNARMS4C, RUNARMS4B, RUNARMS7C, RUNARMS6B, RUNARMS3A, RUNARMS7B, RUNARMS2B, RUNARMS3C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"252","0.283964710237432","6.34526737544663","0.001","0.308170455392982","0.363674223722306","0.0216569912020346",NA,"RUNARMS8A, RUNARMS3C, RUNARMS6B, RUNARMS9B, RUNARMS1B, RUNARMS9A, RUNARMS8C, RUNARMS1A, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"253","0.290536918782134","6.5522658240854","0.001","0.300782559775184","0.363674223752696","0.0248465795786353",NA,"RUNARMS1C, RUNARMS4C, RUNARMS6A, RUNARMS7A, RUNARMS2C, RUNARMS2A, RUNARMS4B, RUNARMS1B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"254","0.28956236489531","6.52132940232288","0.001","0.309221696896868","0.363674223587789","0.0178346781380557",NA,"RUNARMS2B, RUNARMS5C, RUNARMS8B, RUNARMS9A, RUNARMS7C, RUNARMS7A, RUNARMS3A, RUNARMS1A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"255","0.28237262749592","6.29569357725276","0.001","0.320940962868986","0.363674223561756","0.0432572235132258",NA,"RUNARMS1C, RUNARMS9A, RUNARMS8A, RUNARMS3C, RUNARMS2A, RUNARMS3A, RUNARMS5B, RUNARMS5A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"256","0.275719102354658","6.09087669164886","0.001","0.325987110445069","0.363674224071061","0.094670859743129",NA,"RUNARMS5B, RUNARMS9B, RUNARMS2C, RUNARMS1A, RUNARMS8A, RUNARMS1C, RUNARMS6B, RUNARMS7A, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"257","0.267660269905592","5.8477836753953","0.001","0.324219036298973","0.363674224242452","0.0693247664651876",NA,"RUNARMS7A, RUNARMS4C, RUNARMS8C, RUNARMS3C, RUNARMS8A, RUNARMS6A, RUNARMS2B, RUNARMS1B, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"258","0.28930926596363","6.51330886098369","0.001","0.317043214627451","0.363674223892591","0.0221191672861607",NA,"RUNARMS9A, RUNARMS4B, RUNARMS1B, RUNARMS8C, RUNARMS9B, RUNARMS7A, RUNARMS3B, RUNARMS7B, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"259","0.293209310890528","6.63753646805868","0.001","0.294001481184792","0.363674223557253","0.00315035163453746",NA,"RUNARMS8C, RUNARMS7B, RUNARMS3C, RUNARMS4B, RUNARMS1C, RUNARMS7A, RUNARMS3B, RUNARMS8B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"260","0.263287880613966","5.71811699437522","0.001","0.340976351074818","0.363674224044451","0.155988863792909",NA,"RUNARMS5A, RUNARMS2A, RUNARMS7C, RUNARMS2C, RUNARMS2B, RUNARMS6B, RUNARMS1A, RUNARMS6C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"261","0.265608920213534","5.7867570023484","0.003","0.318239624332152","0.363674223564256","0.0208565645491802",NA,"RUNARMS3C, RUNARMS6C, RUNARMS3B, RUNARMS1C, RUNARMS1A, RUNARMS5A, RUNARMS7A, RUNARMS3A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"262","0.273870763097316","6.03464505608981","0.001","0.325301396501981","0.363674224533931","0.0379054928072723",NA,"RUNARMS4C, RUNARMS1C, RUNARMS3C, RUNARMS2A, RUNARMS9B, RUNARMS6B, RUNARMS2C, RUNARMS1A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"263","0.293074340225651","6.63321436812354","0.001","0.310982289195303","0.367732789083725","0.0380479108927751",NA,"RUNARMS1C, RUNARMS3A, RUNARMS2B, RUNARMS5C, RUNARMS5A, RUNARMS9C, RUNARMS3B, RUNARMS7B, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"264","0.28353509122371","6.33186832182435","0.001","0.304468750099909","0.363674309651425","0.0279056886822048",NA,"RUNARMS4A, RUNARMS1B, RUNARMS7B, RUNARMS5A, RUNARMS5B, RUNARMS5C, RUNARMS7A, RUNARMS3A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"265","0.288113349511253","6.47548818202332","0.001","0.312208108461554","0.363674223861393","0.0357339860993734",NA,"RUNARMS9B, RUNARMS1B, RUNARMS8C, RUNARMS6B, RUNARMS4A, RUNARMS9C, RUNARMS8B, RUNARMS2C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"266","0.281451696662489","6.26711819606734","0.001","0.32291633625305","0.363674223593572","0.0968296236679973",NA,"RUNARMS2A, RUNARMS9B, RUNARMS6B, RUNARMS2C, RUNARMS1A, RUNARMS6C, RUNARMS7B, RUNARMS9C, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"267","0.296130589020852","6.73148932234816","0.001","0.302932645604412","0.363674223557254","0.0093628430838795",NA,"RUNARMS5B, RUNARMS1C, RUNARMS5A, RUNARMS7B, RUNARMS8B, RUNARMS8C, RUNARMS8A, RUNARMS2A, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"268","0.308608110297104","7.14172358439942","0.001","0.294582234185656","0.363674223649264","0.00331612652046435",NA,"RUNARMS4C, RUNARMS8B, RUNARMS7A, RUNARMS2C, RUNARMS1C, RUNARMS5A, RUNARMS5C, RUNARMS4A, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"269","0.284986552013913","6.37720149888891","0.001","0.307963873178599","0.363674223557254","0.0229273801125904",NA,"RUNARMS4C, RUNARMS2A, RUNARMS3A, RUNARMS1A, RUNARMS5C, RUNARMS4B, RUNARMS3C, RUNARMS7B, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"270","0.290647204448287","6.55577210710179","0.002","0.300645925493181","0.363674223665713","0.017003432193635",NA,"RUNARMS5C, RUNARMS6A, RUNARMS1C, RUNARMS3C, RUNARMS5A, RUNARMS3B, RUNARMS3A, RUNARMS2C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"271","0.292186150021147","6.60481339900035","0.001","0.313288132836916","0.363674223633553","0.030794829136965",NA,"RUNARMS4A, RUNARMS2B, RUNARMS9A, RUNARMS5A, RUNARMS2A, RUNARMS8B, RUNARMS6A, RUNARMS8C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"272","0.297057491534857","6.7614631457352","0.001","0.292135840007842","0.363674223973409","0.00472252702375728",NA,"RUNARMS5B, RUNARMS8C, RUNARMS3B, RUNARMS8B, RUNARMS5A, RUNARMS2B, RUNARMS7B, RUNARMS5C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"273","0.264084401638077","5.74162368023515","0.001","0.317991876148025","0.36367422360108","0.0556674694657383",NA,"RUNARMS6B, RUNARMS7A, RUNARMS3B, RUNARMS8B, RUNARMS1C, RUNARMS8C, RUNARMS2B, RUNARMS1B, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"274","0.287560363737401","6.45804301952473","0.001","0.301825188509609","0.363674223558407","0.00383737439114345",NA,"RUNARMS8C, RUNARMS5A, RUNARMS5B, RUNARMS7C, RUNARMS5C, RUNARMS1C, RUNARMS3A, RUNARMS4A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"275","0.292924906784025","6.62843105847151","0.001","0.327463529186791","0.363674223813132","0.109945845296936",NA,"RUNARMS9B, RUNARMS7A, RUNARMS2C, RUNARMS9C, RUNARMS5A, RUNARMS8A, RUNARMS2A, RUNARMS1B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"276","0.27748592036263","6.14489717353386","0.001","0.323477139513482","0.363674223789991","0.0235644364214038",NA,"RUNARMS9B, RUNARMS3A, RUNARMS7A, RUNARMS2C, RUNARMS1C, RUNARMS6B, RUNARMS9C, RUNARMS4B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"277","0.29430613676333","6.67272089715487","0.001","0.308264358166289","0.363674224085908","0.0015834735194723",NA,"RUNARMS2C, RUNARMS5A, RUNARMS1C, RUNARMS3A, RUNARMS8C, RUNARMS9B, RUNARMS4C, RUNARMS7B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"278","0.291534651980367","6.58402622615863","0.001","0.317064629973754","0.363674223724577","0.0448395299382418",NA,"RUNARMS2A, RUNARMS2B, RUNARMS8A, RUNARMS5C, RUNARMS5A, RUNARMS4C, RUNARMS1C, RUNARMS8C, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"279","0.297651736274791","6.78072122672739","0.001","0.312496313568993","0.363674223558579","0.0487904072748129",NA,"RUNARMS9C, RUNARMS2B, RUNARMS8A, RUNARMS1A, RUNARMS5C, RUNARMS9B, RUNARMS6A, RUNARMS2C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"280","0.254486899222776","5.46172881914405","0.001","0.337564489853713","0.363674226362738","0.142862184771929",NA,"RUNARMS9C, RUNARMS2B, RUNARMS7A, RUNARMS6B, RUNARMS1B, RUNARMS7C, RUNARMS2A, RUNARMS4A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"281","0.286749372726488","6.43250743593729","0.001","0.305950491138674","0.36367422360426","0.0214476487820512",NA,"RUNARMS2A, RUNARMS8B, RUNARMS1B, RUNARMS9B, RUNARMS3A, RUNARMS6A, RUNARMS8C, RUNARMS4B, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"282","0.291256483370704","6.57516241713813","0.001","0.315035786540994","0.363674223580308","0.0110834129328972",NA,"RUNARMS9A, RUNARMS3C, RUNARMS4A, RUNARMS1A, RUNARMS7B, RUNARMS6B, RUNARMS5A, RUNARMS3B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"283","0.270927419937128","5.94568886217094","0.001","0.32071983679919","0.363674224197515","0.0307458457069404",NA,"RUNARMS2C, RUNARMS3A, RUNARMS1B, RUNARMS8B, RUNARMS2A, RUNARMS8C, RUNARMS9C, RUNARMS4C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"284","0.276517797559338","6.11526412954474","0.001","0.309157419118638","0.363674223557273","0.00644184179719279",NA,"RUNARMS6C, RUNARMS8C, RUNARMS1A, RUNARMS7C, RUNARMS5C, RUNARMS5B, RUNARMS6B, RUNARMS3B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"285","0.2845740846423","6.36430028118325","0.001","0.306814819556272","0.363674223565892","0.00919683054969423",NA,"RUNARMS2C, RUNARMS5A, RUNARMS1C, RUNARMS6C, RUNARMS5C, RUNARMS6B, RUNARMS8C, RUNARMS4B, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"286","0.298997658187713","6.82446012753041","0.001","0.301505368997791","0.363674223943005","0.015986752515748",NA,"RUNARMS2A, RUNARMS3B, RUNARMS1C, RUNARMS8B, RUNARMS7C, RUNARMS8A, RUNARMS8C, RUNARMS4B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"287","0.294148134802617","6.66764570428072","0.001","0.314569682689355","0.363674225317031","0.0172581960253901",NA,"RUNARMS2A, RUNARMS2B, RUNARMS9C, RUNARMS1A, RUNARMS8B, RUNARMS9B, RUNARMS4C, RUNARMS2C, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"288","0.274159710741204","6.04341676367767","0.001","0.318438835273678","0.363674224882391","0.0580851929761862",NA,"RUNARMS7A, RUNARMS8B, RUNARMS2C, RUNARMS5C, RUNARMS8C, RUNARMS6C, RUNARMS3A, RUNARMS2A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"289","0.260378237129189","5.63267875987946","0.001","0.328362089658931","0.363674223649911","0.0552150795939906",NA,"RUNARMS2B, RUNARMS4A, RUNARMS9A, RUNARMS3C, RUNARMS1A, RUNARMS8A, RUNARMS8C, RUNARMS1B, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"290","0.278849536409732","6.18677073345213","0.001","0.337608721667764","0.363674223557253","0.159413458070247",NA,"RUNARMS3A, RUNARMS2C, RUNARMS2A, RUNARMS1A, RUNARMS9A, RUNARMS2B, RUNARMS5A, RUNARMS6B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"291","0.271701826336096","5.96902392258875","0.001","0.312943446051676","0.363674223557253","0.0105039667906636",NA,"RUNARMS3A, RUNARMS1A, RUNARMS7B, RUNARMS3C, RUNARMS9B, RUNARMS3B, RUNARMS1B, RUNARMS4C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"292","0.273731005206142","6.03040487022495","0.001","0.317457201085731","0.363674223664074","0.0373683518811703",NA,"RUNARMS2A, RUNARMS5A, RUNARMS1A, RUNARMS1B, RUNARMS7A, RUNARMS6C, RUNARMS4C, RUNARMS9B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"293","0.27479760919697","6.06280647018125","0.001","0.302430779277105","0.363674225427847","0.0313458791230431",NA,"RUNARMS1C, RUNARMS8B, RUNARMS3C, RUNARMS8A, RUNARMS4B, RUNARMS7B, RUNARMS2B, RUNARMS6A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"294","0.277288841220124","6.13885838847729","0.001","0.30766726697775","0.363674223866794","0.0336231988099964",NA,"RUNARMS1C, RUNARMS9A, RUNARMS2C, RUNARMS4B, RUNARMS3A, RUNARMS7B, RUNARMS4C, RUNARMS1B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"295","0.277121689085489","6.13373919015285","0.001","0.319050508883896","0.363674223793825","0.113197253330603",NA,"RUNARMS6A, RUNARMS1C, RUNARMS8A, RUNARMS6B, RUNARMS3A, RUNARMS4C, RUNARMS2A, RUNARMS4B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"296","0.282033650076596","6.28516698826755","0.001","0.290736076525549","0.363674225631344","0.00316780637701595",NA,"RUNARMS3C, RUNARMS8B, RUNARMS4C, RUNARMS7A, RUNARMS5B, RUNARMS1B, RUNARMS6A, RUNARMS6B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"297","0.298872690075546","6.82039192243699","0.001","0.318819540406326","0.363674223557316","0.0492366463910528",NA,"RUNARMS2C, RUNARMS1A, RUNARMS4C, RUNARMS4A, RUNARMS5C, RUNARMS9A, RUNARMS9B, RUNARMS8A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"298","0.275427359657232","6.08198199759656","0.001","0.316981122227255","0.363674223557253","0.0436423035255097",NA,"RUNARMS2C, RUNARMS9A, RUNARMS8C, RUNARMS1B, RUNARMS7B, RUNARMS6B, RUNARMS8B, RUNARMS3B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"299","0.258365661978086","5.57397409979044","0.001","0.321571833024866","0.363674223586327","0.0589228795107486",NA,"RUNARMS6C, RUNARMS3A, RUNARMS1B, RUNARMS6B, RUNARMS7C, RUNARMS1A, RUNARMS3B, RUNARMS7B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"300","0.278077641630758","6.16304816509986","0.001","0.312566816020613","0.363674224379728","0.00976248162136133",NA,"RUNARMS6B, RUNARMS7C, RUNARMS2C, RUNARMS5A, RUNARMS1A, RUNARMS4A, RUNARMS9C, RUNARMS8C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"301","0.278310151061687","6.17018851455066","0.001","0.301311086057708","0.363674223557253","0.0123142798719697",NA,"RUNARMS5B, RUNARMS4B, RUNARMS1A, RUNARMS8A, RUNARMS1C, RUNARMS7C, RUNARMS3A, RUNARMS5C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
