"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"66","0.447172642457981","12.9421277397327","0.002","0.193937662494767","0.272223816910658","0.107566755925483",NA,"RUNARMS2C, RUNARMS7C, RUNARMS4C, RUNARMS2C, RUNARMS8C, RUNARMS8A, RUNARMS2B, RUNARMS4C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"67","0.462722683905531","13.7797794932156","0.001","0.214740853829119","0.274628879228495","0.194443238959818",NA,"RUNARMS2A, RUNARMS9C, RUNARMS1C, RUNARMS9C, RUNARMS1A, RUNARMS4C, RUNARMS9B, RUNARMS8A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"68","0.459954290848181","13.6271217951702","0.001","0.168274990483936","0.266491950251723","0.0399877407266466",NA,"RUNARMS6A, RUNARMS3B, RUNARMS4C, RUNARMS6A, RUNARMS3A, RUNARMS4C, RUNARMS7A, RUNARMS5B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"69","0.427815254900861","11.9629964570757","0.001","0.216900233878838","0.277503870558513","0.182870183166935",NA,"RUNARMS3A, RUNARMS2A, RUNARMS9C, RUNARMS1B, RUNARMS9B, RUNARMS2A, RUNARMS2C, RUNARMS1A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"70","0.449020777579885","13.0392075579942","0.001","0.185566755049908","0.266352874810768","0.0789184496868823",NA,"RUNARMS3A, RUNARMS9A, RUNARMS4C, RUNARMS5C, RUNARMS7A, RUNARMS7A, RUNARMS6C, RUNARMS5A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"71","0.469885695401189","14.1821698852453","0.001","0.163668353487266","0.264739423624254","0.0342823823371746",NA,"RUNARMS1A, RUNARMS3B, RUNARMS4C, RUNARMS1A, RUNARMS5A, RUNARMS3C, RUNARMS7B, RUNARMS9A, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"72","0.437138168868739","12.4261591656386","0.001","0.215726055655544","0.271210189364708","0.219540792511362",NA,"RUNARMS9B, RUNARMS7C, RUNARMS2B, RUNARMS6C, RUNARMS2C, RUNARMS2A, RUNARMS4B, RUNARMS9A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"73","0.382387985775618","9.90623179520453","0.001","0.23472099953705","0.27502279934808","0.370937491962461",NA,"RUNARMS6C, RUNARMS1B, RUNARMS3C, RUNARMS3A, RUNARMS9A, RUNARMS8B, RUNARMS9A, RUNARMS9C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"74","0.418582228406463","11.5189386732152","0.001","0.211104862014378","0.271342282428797","0.203221320778848",NA,"RUNARMS3A, RUNARMS6A, RUNARMS3B, RUNARMS1A, RUNARMS4C, RUNARMS6B, RUNARMS6B, RUNARMS9B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"75","0.408183639564864","11.035413465481","0.001","0.22280995720103","0.273978514320106","0.268525633657347",NA,"RUNARMS4C, RUNARMS5B, RUNARMS7C, RUNARMS1A, RUNARMS5C, RUNARMS9B, RUNARMS2C, RUNARMS3C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"76","0.430279538797141","12.0839483388379","0.001","0.217871725573797","0.266183085591846","0.348416589620571",NA,"RUNARMS5A, RUNARMS8B, RUNARMS5C, RUNARMS1C, RUNARMS5B, RUNARMS2C, RUNARMS1C, RUNARMS4C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"77","0.398742878564541","10.6109114213918","0.001","0.209022189461966","0.268210684097973","0.216516488154386",NA,"RUNARMS9A, RUNARMS6B, RUNARMS7B, RUNARMS8B, RUNARMS7A, RUNARMS7A, RUNARMS8C, RUNARMS4B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"78","0.416934638869152","11.4411773818431","0.001","0.206891482123801","0.274318700224971","0.167594499162086",NA,"RUNARMS7A, RUNARMS4C, RUNARMS1B, RUNARMS9B, RUNARMS1A, RUNARMS2A, RUNARMS2A, RUNARMS6C, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"79","0.434442242645499","12.290656068167","0.001","0.201594033695157","0.26989129248143","0.136591301737899",NA,"RUNARMS8A, RUNARMS6A, RUNARMS8C, RUNARMS4A, RUNARMS2C, RUNARMS6C, RUNARMS5A, RUNARMS4B, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"80","0.466731762896643","14.0036621099166","0.001","0.201018439880541","0.276646460310759","0.112624656112128",NA,"RUNARMS1A, RUNARMS2A, RUNARMS5B, RUNARMS6B, RUNARMS8A, RUNARMS2C, RUNARMS9C, RUNARMS2C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"81","0.423110357219266","11.7349406428524","0.001","0.18549780231256","0.26807911473111","0.103008290889343",NA,"RUNARMS6C, RUNARMS8C, RUNARMS2C, RUNARMS1A, RUNARMS6B, RUNARMS6C, RUNARMS6C, RUNARMS1B, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"82","0.368640571768806","9.34214155132733","0.001","0.244614075027924","0.275259957896479","0.4984205205905",NA,"RUNARMS4A, RUNARMS3C, RUNARMS9B, RUNARMS8A, RUNARMS1B, RUNARMS6A, RUNARMS5C, RUNARMS8B, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"83","0.398393156474826","10.5954421433214","0.001","0.223927887528604","0.272916144855376","0.308073891519538",NA,"RUNARMS4C, RUNARMS9A, RUNARMS4A, RUNARMS8B, RUNARMS1B, RUNARMS8B, RUNARMS1A, RUNARMS5C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"84","0.440579716417646","12.6010365901304","0.001","0.196319550212323","0.270778999206073","0.089286929786584",NA,"RUNARMS4B, RUNARMS6A, RUNARMS5C, RUNARMS9A, RUNARMS7A, RUNARMS1A, RUNARMS5B, RUNARMS5A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"85","0.475906641843025","14.52891197909","0.001","0.167464446400809","0.271630442234431","0.0246487788442165",NA,"RUNARMS7A, RUNARMS4A, RUNARMS3B, RUNARMS2A, RUNARMS5C, RUNARMS4C, RUNARMS5C, RUNARMS4C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"86","0.429127175005561","12.027258085294","0.001","0.21073809044516","0.266974791535105","0.252549608827888",NA,"RUNARMS8B, RUNARMS1C, RUNARMS6B, RUNARMS6C, RUNARMS4B, RUNARMS1C, RUNARMS6A, RUNARMS7B, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"87","0.414917577551615","11.3465744074912","0.001","0.185037200131247","0.266106419503087","0.0749295159912448",NA,"RUNARMS4A, RUNARMS4A, RUNARMS1C, RUNARMS9A, RUNARMS6B, RUNARMS2A, RUNARMS1B, RUNARMS1B, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"88","0.408388005687735","11.0447525638821","0.001","0.211512754192076","0.261199573351421","0.322366351705244",NA,"RUNARMS9B, RUNARMS3A, RUNARMS9A, RUNARMS8A, RUNARMS5B, RUNARMS3A, RUNARMS2A, RUNARMS7B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"89","0.437154336056956","12.4269756791074","0.001","0.185481761402168","0.270713880376999","0.059346464279758",NA,"RUNARMS7B, RUNARMS3C, RUNARMS3C, RUNARMS1A, RUNARMS8C, RUNARMS3B, RUNARMS4C, RUNARMS4A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"90","0.421492576663299","11.657380622215","0.001","0.214990690168892","0.266634696985798","0.265484324118927",NA,"RUNARMS8C, RUNARMS3A, RUNARMS9B, RUNARMS7B, RUNARMS3B, RUNARMS2A, RUNARMS1C, RUNARMS9B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"91","0.369228808137405","9.36577479506292","0.001","0.211922380611982","0.26848535473545","0.255819199357396",NA,"RUNARMS3A, RUNARMS6B, RUNARMS4A, RUNARMS3A, RUNARMS1B, RUNARMS4B, RUNARMS3C, RUNARMS8B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"92","0.403100015810711","10.8051607033149","0.001","0.222476274986591","0.27436948738201","0.235110651634142",NA,"RUNARMS3C, RUNARMS8C, RUNARMS2B, RUNARMS4B, RUNARMS8A, RUNARMS9C, RUNARMS1B, RUNARMS7C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"93","0.413627666606546","11.2864169893637","0.001","0.238474075450675","0.265504759861299","0.53986904710729",NA,"RUNARMS9B, RUNARMS1A, RUNARMS5C, RUNARMS8A, RUNARMS8A, RUNARMS6B, RUNARMS1C, RUNARMS2C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"94","0.429664263590177","12.053651522378","0.001","0.214624229349516","0.272883930696309","0.207693614578389",NA,"RUNARMS9B, RUNARMS7C, RUNARMS2C, RUNARMS5C, RUNARMS3B, RUNARMS2B, RUNARMS6B, RUNARMS9C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"95","0.378051839314498","9.72561671758148","0.001","0.219270073354308","0.265117463880559","0.341753439718289",NA,"RUNARMS7A, RUNARMS3C, RUNARMS3B, RUNARMS8B, RUNARMS4A, RUNARMS4A, RUNARMS8C, RUNARMS8B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"96","0.423697296432359","11.7631874724011","0.001","0.217385967716988","0.270048009241128","0.238290191720507",NA,"RUNARMS5C, RUNARMS9C, RUNARMS1C, RUNARMS7A, RUNARMS1B, RUNARMS8B, RUNARMS8C, RUNARMS8C, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"97","0.439151008488865","12.5281782479274","0.001","0.204778048206344","0.271635876516969","0.128960783581838",NA,"RUNARMS7C, RUNARMS4B, RUNARMS5B, RUNARMS6C, RUNARMS2B, RUNARMS5C, RUNARMS2A, RUNARMS7A, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"98","0.412395715069524","11.2292091979776","0.001","0.220976780938001","0.262867002165696","0.379190788589945",NA,"RUNARMS6C, RUNARMS5C, RUNARMS8B, RUNARMS5C, RUNARMS4B, RUNARMS8B, RUNARMS9A, RUNARMS3A, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"99","0.401277414132368","10.7235617590971","0.001","0.21023571170942","0.264697834129236","0.24586921625344",NA,"RUNARMS4B, RUNARMS5C, RUNARMS2A, RUNARMS5B, RUNARMS8A, RUNARMS6B, RUNARMS3C, RUNARMS3C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"100","0.414268577904545","11.3162739720536","0.001","0.214413043296011","0.275932825872642","0.171010034201666",NA,"RUNARMS2B, RUNARMS3C, RUNARMS9C, RUNARMS3B, RUNARMS5C, RUNARMS9B, RUNARMS7B, RUNARMS1B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"101","0.399559249560568","10.6470921373848","0.001","0.226746784057389","0.272154471770071","0.320529120447478",NA,"RUNARMS4C, RUNARMS6B, RUNARMS8B, RUNARMS9A, RUNARMS8C, RUNARMS7C, RUNARMS2C, RUNARMS3C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"102","0.44602492143919","12.8821656771401","0.001","0.209734992893552","0.268591698637835","0.208512201570654",NA,"RUNARMS7B, RUNARMS8A, RUNARMS7A, RUNARMS9B, RUNARMS7A, RUNARMS2C, RUNARMS3B, RUNARMS4C, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"103","0.409269359158813","11.0851025726655","0.001","0.237028046579423","0.280599504331748","0.325300204756937",NA,"RUNARMS3C, RUNARMS3B, RUNARMS9B, RUNARMS3B, RUNARMS7C, RUNARMS6C, RUNARMS8B, RUNARMS7B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"104","0.469496483355834","14.1600262731754","0.001","0.17029762789676","0.265752646422411","0.0442991164972881",NA,"RUNARMS9A, RUNARMS9A, RUNARMS3A, RUNARMS4C, RUNARMS7B, RUNARMS5A, RUNARMS9A, RUNARMS7A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"105","0.403737230126144","10.8338068522791","0.001","0.217303778120827","0.269422172267033","0.247501787046739",NA,"RUNARMS9B, RUNARMS8C, RUNARMS6A, RUNARMS3A, RUNARMS3A, RUNARMS7A, RUNARMS3A, RUNARMS6C, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"106","0.445431461763839","12.8512580444772","0.001","0.202078717564379","0.272817704239856","0.105435232380344",NA,"RUNARMS7A, RUNARMS4B, RUNARMS2A, RUNARMS6A, RUNARMS4B, RUNARMS9C, RUNARMS5A, RUNARMS7A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"107","0.449163509843","13.0467321717188","0.001","0.20639214528241","0.26722504345403","0.172697479055894",NA,"RUNARMS7A, RUNARMS6B, RUNARMS7A, RUNARMS6C, RUNARMS7C, RUNARMS9A, RUNARMS1C, RUNARMS7B, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"108","0.41924220357485","11.5502112902967","0.001","0.213138778955754","0.271528464295904","0.212927167342326",NA,"RUNARMS8A, RUNARMS2C, RUNARMS3A, RUNARMS2B, RUNARMS6B, RUNARMS5B, RUNARMS6B, RUNARMS6C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"109","0.41645052145079","11.4184119567348","0.001","0.21453247091457","0.28046619922222","0.139833623292183",NA,"RUNARMS8C, RUNARMS4A, RUNARMS9B, RUNARMS6C, RUNARMS5C, RUNARMS2C, RUNARMS5B, RUNARMS4A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"110","0.451069869755384","13.1476075340773","0.001","0.209985283806522","0.278858361881822","0.114713958916332",NA,"RUNARMS4A, RUNARMS4C, RUNARMS5C, RUNARMS3C, RUNARMS7C, RUNARMS1C, RUNARMS7C, RUNARMS2C, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"111","0.407530567897342","11.0056126663218","0.001","0.222551235894027","0.266551208797504","0.327468804929916",NA,"RUNARMS8C, RUNARMS6C, RUNARMS1A, RUNARMS7C, RUNARMS6C, RUNARMS9B, RUNARMS5A, RUNARMS2C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"112","0.418838221166351","11.5310603393617","0.001","0.211847405583387","0.277271351758105","0.126563485185617",NA,"RUNARMS5C, RUNARMS8C, RUNARMS9C, RUNARMS1B, RUNARMS2C, RUNARMS3A, RUNARMS5B, RUNARMS1A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"113","0.485747946023116","15.1131474852976","0.001","0.179129819633742","0.270835024746638","0.0379239869527391",NA,"RUNARMS2B, RUNARMS9A, RUNARMS2C, RUNARMS5C, RUNARMS5C, RUNARMS3B, RUNARMS1A, RUNARMS7B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"114","0.376964593463332","9.6807234904046","0.001","0.227149022362087","0.263037631264446","0.445340246364389",NA,"RUNARMS8A, RUNARMS6C, RUNARMS4B, RUNARMS8A, RUNARMS1B, RUNARMS3A, RUNARMS6A, RUNARMS6A, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"115","0.460127224558789","13.6366120460955","0.001","0.178033137094637","0.264265423143791","0.0582918106451289",NA,"RUNARMS6A, RUNARMS7B, RUNARMS5B, RUNARMS5C, RUNARMS1C, RUNARMS7B, RUNARMS2A, RUNARMS5C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"116","0.433484510673601","12.2428288395511","0.001","0.197419142441905","0.272603537289109","0.0881453157479915",NA,"RUNARMS9C, RUNARMS8C, RUNARMS8C, RUNARMS1C, RUNARMS4A, RUNARMS5B, RUNARMS9A, RUNARMS4C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"117","0.44473419420512","12.8150284656832","0.001","0.210238042312947","0.272933776557432","0.151434328249018",NA,"RUNARMS7C, RUNARMS7C, RUNARMS4C, RUNARMS1C, RUNARMS3C, RUNARMS2A, RUNARMS3A, RUNARMS7A, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"118","0.430424512928089","12.0910965502628","0.001","0.189031432163448","0.261759924218804","0.147057682358417",NA,"RUNARMS8B, RUNARMS9C, RUNARMS9C, RUNARMS1A, RUNARMS4A, RUNARMS1B, RUNARMS2B, RUNARMS6B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"119","0.396137258298312","10.4960874302527","0.001","0.242884450507834","0.268195775385822","0.576436819765513",NA,"RUNARMS8B, RUNARMS5A, RUNARMS7C, RUNARMS1C, RUNARMS5B, RUNARMS7A, RUNARMS3C, RUNARMS6B, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"120","0.40988654209372","11.1134301135377","0.001","0.236954864877772","0.274714475597973","0.390583347490558",NA,"RUNARMS1C, RUNARMS8B, RUNARMS1C, RUNARMS6C, RUNARMS9B, RUNARMS7B, RUNARMS5B, RUNARMS8C, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"121","0.411994316641175","11.2106213474065","0.001","0.209832800602467","0.270430907576649","0.184408453486321",NA,"RUNARMS4A, RUNARMS6B, RUNARMS2B, RUNARMS7B, RUNARMS9A, RUNARMS5C, RUNARMS3C, RUNARMS2B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"122","0.422313011285135","11.6966598046356","0.001","0.212285495423369","0.275410173683399","0.161248273750256",NA,"RUNARMS3B, RUNARMS7A, RUNARMS2B, RUNARMS9B, RUNARMS5A, RUNARMS3C, RUNARMS6A, RUNARMS4A, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"123","0.410049241182528","11.1209075687456","0.001","0.241567290797281","0.282278838473323","0.390633095202684",NA,"RUNARMS2A, RUNARMS1B, RUNARMS9B, RUNARMS8B, RUNARMS9C, RUNARMS9C, RUNARMS3A, RUNARMS9C, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"124","0.4611386188146","13.6922372963578","0.001","0.189725279553952","0.268825967054732","0.0804082638581837",NA,"RUNARMS4C, RUNARMS6A, RUNARMS1C, RUNARMS6A, RUNARMS6C, RUNARMS5C, RUNARMS2C, RUNARMS2C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"125","0.443774183919757","12.7652955642242","0.001","0.201619704972682","0.27755293416723","0.0768871642834376",NA,"RUNARMS5A, RUNARMS4B, RUNARMS9C, RUNARMS4B, RUNARMS2B, RUNARMS6B, RUNARMS8C, RUNARMS6B, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"126","0.484610326706965","15.0444714535499","0.001","0.188078092485205","0.278799829182817","0.0350773354696085",NA,"RUNARMS5C, RUNARMS4C, RUNARMS5B, RUNARMS2C, RUNARMS2C, RUNARMS5A, RUNARMS3A, RUNARMS1C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"127","0.444163731956579","12.7854552138547","0.001","0.180905753070725","0.262600814471674","0.0973535501246787",NA,"RUNARMS8A, RUNARMS4C, RUNARMS7B, RUNARMS7B, RUNARMS2B, RUNARMS4B, RUNARMS9A, RUNARMS9A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"128","0.419917777352074","11.5822967422862","0.001","0.198498752106567","0.266792594271077","0.125587287938439",NA,"RUNARMS1B, RUNARMS7A, RUNARMS5A, RUNARMS7C, RUNARMS5B, RUNARMS6B, RUNARMS4A, RUNARMS5B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"129","0.43675022975212","12.4065806062532","0.001","0.183320412722715","0.26332750932094","0.102463019327792",NA,"RUNARMS1C, RUNARMS9B, RUNARMS4B, RUNARMS5B, RUNARMS7B, RUNARMS4B, RUNARMS2A, RUNARMS4A, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"130","0.405292913468213","10.9040009146499","0.001","0.199749898636798","0.267280442843149","0.182520598057607",NA,"RUNARMS4A, RUNARMS1B, RUNARMS5A, RUNARMS3B, RUNARMS2B, RUNARMS2B, RUNARMS3C, RUNARMS9B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
