"","R2","F","p_value","mean_permdisp_Reunion.Reunion","mean_permdisp_Rodrigues.Rodrigues","p_disp1","p_disp2","samples"
"584","0.31918748465836","7.03249743796618","0.001","0.297414144456492","0.355387798659943","0.0423010487744896",NA,"RUNARMS1B, RUNARMS9B, RUNARMS9A, RUNARMS1A, RUNARMS6A, RUNARMS4A, RUNARMS3B, RUNARMS7C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"585","0.292591212543525","6.20414711546529","0.001","0.308278118589025","0.355387798659712","0.0814798743352376",NA,"RUNARMS5A, RUNARMS2C, RUNARMS7A, RUNARMS9B, RUNARMS5C, RUNARMS4B, RUNARMS1B, RUNARMS9C, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"586","0.297237749713637","6.34434510944174","0.001","0.307774475144548","0.355387798659718","0.078644338495644",NA,"RUNARMS6A, RUNARMS1C, RUNARMS8C, RUNARMS3A, RUNARMS4A, RUNARMS3B, RUNARMS7C, RUNARMS7B, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"587","0.294196291103597","6.25236777723093","0.001","0.31369352736128","0.355387798659707","0.130588504060522",NA,"RUNARMS7A, RUNARMS8B, RUNARMS1A, RUNARMS6C, RUNARMS6A, RUNARMS2B, RUNARMS5B, RUNARMS3B, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"588","0.270695444762634","5.56753916080776","0.001","0.329445329735422","0.355387798664625","0.256943799119792",NA,"RUNARMS2C, RUNARMS6B, RUNARMS4A, RUNARMS8B, RUNARMS3A, RUNARMS1A, RUNARMS2A, RUNARMS1B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"589","0.298050456343609","6.36905727136224","0.001","0.294493379179635","0.355387798786712","0.0644339207526943",NA,"RUNARMS7A, RUNARMS8B, RUNARMS9B, RUNARMS3C, RUNARMS3A, RUNARMS5C, RUNARMS6C, RUNARMS1B, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"590","0.303940607753572","6.54988520676336","0.001","0.307103378305737","0.355387798659706","0.0628514220897348",NA,"RUNARMS7B, RUNARMS1A, RUNARMS6A, RUNARMS3C, RUNARMS9A, RUNARMS4B, RUNARMS2A, RUNARMS6C, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"591","0.28750355414395","6.05273659572827","0.002","0.314956484527126","0.355387798779836","0.138270194947458",NA,"RUNARMS6B, RUNARMS8C, RUNARMS3A, RUNARMS5C, RUNARMS6C, RUNARMS5B, RUNARMS1A, RUNARMS6A, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"592","0.284680025597416","5.96963671750897","0.001","0.311001505774884","0.355387799435143","0.0878256630321383",NA,"RUNARMS1A, RUNARMS7C, RUNARMS2B, RUNARMS2C, RUNARMS7A, RUNARMS5A, RUNARMS6C, RUNARMS9B, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"593","0.275011098548669","5.68997190160015","0.001","0.326462888126628","0.355387798659792","0.190338575146256",NA,"RUNARMS7A, RUNARMS2B, RUNARMS6C, RUNARMS3B, RUNARMS7B, RUNARMS3A, RUNARMS9A, RUNARMS4C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"594","0.307759551314015","6.66877134740263","0.001","0.301029570522644","0.357762714099853","0.0678640374364946",NA,"RUNARMS4B, RUNARMS2C, RUNARMS7B, RUNARMS6C, RUNARMS5C, RUNARMS4C, RUNARMS3B, RUNARMS5A, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"595","0.291549953104458","6.17298187180682","0.001","0.313418117602869","0.355387799384917","0.0993256021037596",NA,"RUNARMS8B, RUNARMS6C, RUNARMS1A, RUNARMS5A, RUNARMS4C, RUNARMS4A, RUNARMS3B, RUNARMS2A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"596","0.283450163427547","5.93364513451158","0.001","0.31399829419934","0.355387799092019","0.161329456199136",NA,"RUNARMS9B, RUNARMS9A, RUNARMS1A, RUNARMS2B, RUNARMS3A, RUNARMS8B, RUNARMS4B, RUNARMS8A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"597","0.294737343366776","6.26867183299743","0.001","0.311040247653489","0.355387798659708","0.142693778326227",NA,"RUNARMS8A, RUNARMS1C, RUNARMS5A, RUNARMS6C, RUNARMS5C, RUNARMS2A, RUNARMS2B, RUNARMS8B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"598","0.311632258883674","6.79067830179623","0.001","0.295770611958496","0.355387798659713","0.0433317210135816",NA,"RUNARMS6A, RUNARMS6B, RUNARMS9B, RUNARMS9A, RUNARMS3B, RUNARMS8B, RUNARMS3C, RUNARMS8C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"599","0.280328912618795","5.84285483050759","0.001","0.315346352783665","0.35538779866747","0.0800293107832648",NA,"RUNARMS5A, RUNARMS1B, RUNARMS2B, RUNARMS7B, RUNARMS9C, RUNARMS8C, RUNARMS4A, RUNARMS6C, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"600","0.312913924827273","6.83132585859658","0.001","0.296468697384164","0.355387798659706","0.0183451172472475",NA,"RUNARMS1B, RUNARMS4B, RUNARMS3C, RUNARMS1A, RUNARMS7C, RUNARMS5B, RUNARMS8A, RUNARMS8C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"601","0.291550566629352","6.17300020783879","0.001","0.308834868212526","0.355387798659733","0.0400329539818545",NA,"RUNARMS5A, RUNARMS3A, RUNARMS6C, RUNARMS8C, RUNARMS4B, RUNARMS5B, RUNARMS3C, RUNARMS9A, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"602","0.292602773486652","6.20449365335046","0.001","0.310938521587898","0.355387798695998","0.0486706735932514",NA,"RUNARMS9B, RUNARMS8A, RUNARMS5B, RUNARMS8C, RUNARMS5A, RUNARMS4C, RUNARMS3C, RUNARMS1A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"603","0.331515309342103","7.4388085615507","0.001","0.274453932899443","0.355387798659709","0.00863627014291685",NA,"RUNARMS1B, RUNARMS7B, RUNARMS3C, RUNARMS6A, RUNARMS8B, RUNARMS7C, RUNARMS4C, RUNARMS8C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"604","0.296911696050157","6.3344467767879","0.001","0.309472314562538","0.355387798684881","0.0788657828075576",NA,"RUNARMS3B, RUNARMS4C, RUNARMS1A, RUNARMS5B, RUNARMS3C, RUNARMS1B, RUNARMS4B, RUNARMS7B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"605","0.282628280933071","5.9096617573804","0.001","0.329137406589253","0.35538779869335","0.236216478763708",NA,"RUNARMS2C, RUNARMS2A, RUNARMS3B, RUNARMS1B, RUNARMS5B, RUNARMS7B, RUNARMS7A, RUNARMS9C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"606","0.294070121317137","6.24856937347271","0.001","0.312950116032643","0.355387798662769","0.157149555797991",NA,"RUNARMS1C, RUNARMS6A, RUNARMS8A, RUNARMS9A, RUNARMS8C, RUNARMS9C, RUNARMS8B, RUNARMS3A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"607","0.284018478902959","5.95026136570774","0.001","0.317525611477291","0.355387798659706","0.156511578419379",NA,"RUNARMS5C, RUNARMS2B, RUNARMS9B, RUNARMS8A, RUNARMS2C, RUNARMS6C, RUNARMS1C, RUNARMS7C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"608","0.286412110029763","6.02053609769868","0.001","0.307770052191534","0.355387798673712","0.100913621290488",NA,"RUNARMS4B, RUNARMS7B, RUNARMS7C, RUNARMS4A, RUNARMS7A, RUNARMS6B, RUNARMS3A, RUNARMS1B, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"609","0.294143040245629","6.25076446822851","0.001","0.310369543485358","0.355387798659707","0.0806767948665609",NA,"RUNARMS3C, RUNARMS1C, RUNARMS9B, RUNARMS4B, RUNARMS8A, RUNARMS2C, RUNARMS6A, RUNARMS6C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"610","0.281450710558834","5.87539466035222","0.001","0.316197489945917","0.355387800116459","0.118942159416307",NA,"RUNARMS1C, RUNARMS1A, RUNARMS2C, RUNARMS6C, RUNARMS8B, RUNARMS9B, RUNARMS2A, RUNARMS4B, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"611","0.306991821698323","6.64476620861793","0.001","0.305420259129837","0.355387798659706","0.111606373445003",NA,"RUNARMS1B, RUNARMS1C, RUNARMS9B, RUNARMS3A, RUNARMS4C, RUNARMS2A, RUNARMS6A, RUNARMS5C, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"612","0.294868002546183","6.27261286420693","0.001","0.319410044283356","0.355387798659706","0.198927733631707",NA,"RUNARMS9A, RUNARMS7B, RUNARMS3B, RUNARMS8A, RUNARMS9C, RUNARMS2A, RUNARMS1A, RUNARMS6C, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"613","0.313805619056446","6.8596951775883","0.001","0.297356226935264","0.355387798712092","0.0772555679108624",NA,"RUNARMS9B, RUNARMS5C, RUNARMS5A, RUNARMS6A, RUNARMS9C, RUNARMS1C, RUNARMS7C, RUNARMS3A, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"614","0.311340837583544","6.7814570960852","0.001","0.298803852221488","0.355387798659996","0.0235538690347262",NA,"RUNARMS5A, RUNARMS1B, RUNARMS3C, RUNARMS7C, RUNARMS1A, RUNARMS8C, RUNARMS6A, RUNARMS3B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"615","0.300522925797759","6.44459132861161","0.001","0.301586080035556","0.355387798659708","0.0500367236550255",NA,"RUNARMS1A, RUNARMS5C, RUNARMS4C, RUNARMS3A, RUNARMS4B, RUNARMS9B, RUNARMS9C, RUNARMS8B, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"616","0.276138987544103","5.72221012305717","0.001","0.323377489001917","0.355387798659709","0.150737118531907",NA,"RUNARMS5B, RUNARMS6C, RUNARMS1C, RUNARMS5A, RUNARMS7B, RUNARMS6B, RUNARMS3B, RUNARMS2C, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"617","0.265900381885478","5.43319411952063","0.001","0.342223687666743","0.36223370758668","0.312690218314659",NA,"RUNARMS9C, RUNARMS6B, RUNARMS2C, RUNARMS1A, RUNARMS2B, RUNARMS7A, RUNARMS4A, RUNARMS1B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"618","0.293584266852267","6.23395515720066","0.001","0.302841095937539","0.355387798682344","0.0708067025819882",NA,"RUNARMS8B, RUNARMS1B, RUNARMS7B, RUNARMS6C, RUNARMS3C, RUNARMS5C, RUNARMS9A, RUNARMS1A, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"619","0.272284954193729","5.61246374723607","0.001","0.325672258273823","0.355387800143395","0.204355999924115",NA,"RUNARMS8C, RUNARMS6C, RUNARMS3A, RUNARMS5B, RUNARMS1A, RUNARMS2A, RUNARMS1C, RUNARMS1B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"620","0.287171041525099","6.04291614652208","0.002","0.314591497772624","0.355387798659706","0.0447674663304605",NA,"RUNARMS7A, RUNARMS4B, RUNARMS6C, RUNARMS8C, RUNARMS5B, RUNARMS2C, RUNARMS4A, RUNARMS1A, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"621","0.285380964996554","5.99020494175286","0.001","0.321123387593447","0.355387798659707","0.132180099209838",NA,"RUNARMS6C, RUNARMS6B, RUNARMS2A, RUNARMS8C, RUNARMS3C, RUNARMS1B, RUNARMS4C, RUNARMS5B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"622","0.311335489308679","6.78128793792806","0.001","0.286183230773852","0.355387798659717","0.0263561541562643",NA,"RUNARMS8B, RUNARMS4B, RUNARMS3C, RUNARMS6C, RUNARMS9C, RUNARMS1A, RUNARMS7C, RUNARMS7B, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"623","0.269512459093545","5.53423112649757","0.001","0.325023662664184","0.355387801418389","0.24547466637678",NA,"RUNARMS8C, RUNARMS7B, RUNARMS6A, RUNARMS3B, RUNARMS9B, RUNARMS6B, RUNARMS1A, RUNARMS2B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"624","0.302167885259779","6.49514142894382","0.001","0.302005085820481","0.355387798659706","0.0652775823414244",NA,"RUNARMS6C, RUNARMS5C, RUNARMS4A, RUNARMS5B, RUNARMS1B, RUNARMS2C, RUNARMS4C, RUNARMS7B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"625","0.271262131599095","5.58353305134948","0.002","0.327214240672459","0.356223467337473","0.152436528148027",NA,"RUNARMS5A, RUNARMS7B, RUNARMS9B, RUNARMS2C, RUNARMS6B, RUNARMS2B, RUNARMS1C, RUNARMS1B, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"626","0.301324147290209","6.46918337283736","0.001","0.30431087199541","0.355387798674224","0.117573574221711",NA,"RUNARMS2B, RUNARMS7C, RUNARMS9C, RUNARMS1A, RUNARMS7B, RUNARMS4C, RUNARMS3C, RUNARMS8A, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"627","0.308827306456164","6.70224625497109","0.001","0.308525111380622","0.355387798659706","0.0816273711626796",NA,"RUNARMS1C, RUNARMS9A, RUNARMS4A, RUNARMS9C, RUNARMS8C, RUNARMS2A, RUNARMS7C, RUNARMS6B, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"628","0.291491791966207","6.17124379070647","0.001","0.319512362720817","0.355387799337238","0.235743017635401",NA,"RUNARMS6C, RUNARMS8A, RUNARMS1A, RUNARMS5B, RUNARMS6A, RUNARMS7C, RUNARMS3A, RUNARMS2A, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"629","0.329489738471764","7.37102228057152","0.001","0.278102771719743","0.355387798659724","0.0136979770572792",NA,"RUNARMS1B, RUNARMS6A, RUNARMS7B, RUNARMS7C, RUNARMS8B, RUNARMS9A, RUNARMS5A, RUNARMS6C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"630","0.300636447211147","6.44807223679943","0.001","0.30459332699467","0.355387798659706","0.0614797463025072",NA,"RUNARMS1C, RUNARMS8C, RUNARMS3A, RUNARMS7A, RUNARMS5C, RUNARMS7C, RUNARMS9A, RUNARMS1A, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"631","0.282534926251849","5.90694104681308","0.001","0.328114949660959","0.355387805558677","0.294060197253599",NA,"RUNARMS7B, RUNARMS5B, RUNARMS2C, RUNARMS1B, RUNARMS4B, RUNARMS4C, RUNARMS7A, RUNARMS2A, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"632","0.303760909662611","6.54432321909874","0.001","0.310074023649856","0.355387798659706","0.0859189916091353",NA,"RUNARMS2C, RUNARMS5B, RUNARMS2A, RUNARMS7C, RUNARMS7A, RUNARMS9B, RUNARMS4A, RUNARMS1A, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"633","0.305623305167944","6.60210748954923","0.002","0.308522418918987","0.355387798659708","0.0863997915105845",NA,"RUNARMS6A, RUNARMS7A, RUNARMS3C, RUNARMS5B, RUNARMS5A, RUNARMS1A, RUNARMS1B, RUNARMS2A, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"634","0.297313265586652","6.34663892939867","0.001","0.306047927439108","0.355387799482614","0.0449132747602182",NA,"RUNARMS2B, RUNARMS7A, RUNARMS1C, RUNARMS4A, RUNARMS8B, RUNARMS9B, RUNARMS2A, RUNARMS5A, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"635","0.272758232056833","5.62587802461346","0.001","0.326210141065597","0.355387798659719","0.143400804932075",NA,"RUNARMS2C, RUNARMS2B, RUNARMS6C, RUNARMS5B, RUNARMS1A, RUNARMS1B, RUNARMS4A, RUNARMS5A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"636","0.301245139149427","6.46675585446512","0.001","0.307242639809149","0.355387801905438","0.135088548440353",NA,"RUNARMS2B, RUNARMS7B, RUNARMS7C, RUNARMS8A, RUNARMS3C, RUNARMS7A, RUNARMS2A, RUNARMS5C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"637","0.272223111660647","5.61071221185261","0.001","0.320198860206087","0.355387903031166","0.151949411067523",NA,"RUNARMS6C, RUNARMS5C, RUNARMS3A, RUNARMS1A, RUNARMS7B, RUNARMS7A, RUNARMS2C, RUNARMS1B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"638","0.29758949380002","6.35503365567459","0.001","0.30963929863587","0.355387798659707","0.121797875894575",NA,"RUNARMS8B, RUNARMS2B, RUNARMS9A, RUNARMS5B, RUNARMS1A, RUNARMS6C, RUNARMS8C, RUNARMS6A, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"639","0.302156524586249","6.49479149476394","0.001","0.301357072343313","0.355387798997935","0.0459499679363588",NA,"RUNARMS3A, RUNARMS5B, RUNARMS9C, RUNARMS9A, RUNARMS5A, RUNARMS1C, RUNARMS8B, RUNARMS7B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"640","0.283777095886933","5.94320066261386","0.001","0.32179920300504","0.355387798765053","0.104636733509808",NA,"RUNARMS4C, RUNARMS2C, RUNARMS2A, RUNARMS8C, RUNARMS7B, RUNARMS9B, RUNARMS1B, RUNARMS2B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"641","0.282576554432531","5.90815416289507","0.002","0.327326238970184","0.355387798659706","0.256202768278375",NA,"RUNARMS7B, RUNARMS6A, RUNARMS2B, RUNARMS3B, RUNARMS2C, RUNARMS1C, RUNARMS7A, RUNARMS4A, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"642","0.293347771903807","6.22684880002689","0.001","0.306741925178879","0.355387799235916","0.0637112298357364",NA,"RUNARMS5C, RUNARMS5A, RUNARMS3B, RUNARMS9C, RUNARMS8B, RUNARMS2B, RUNARMS3A, RUNARMS8C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"643","0.282644772094498","5.91014244615773","0.001","0.326957772507958","0.355387798659706","0.273899152795606",NA,"RUNARMS6B, RUNARMS3A, RUNARMS8A, RUNARMS3B, RUNARMS4C, RUNARMS3C, RUNARMS9A, RUNARMS1C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"644","0.295730087744899","6.29865231920726","0.001","0.303823047682902","0.355387798659706","0.0425023376780055",NA,"RUNARMS1A, RUNARMS3C, RUNARMS4B, RUNARMS9B, RUNARMS1B, RUNARMS2B, RUNARMS4A, RUNARMS6A, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"645","0.313872568705418","6.86182816171343","0.001","0.305723308715502","0.355387798659727","0.0250780234469645",NA,"RUNARMS2B, RUNARMS5C, RUNARMS1C, RUNARMS5B, RUNARMS3A, RUNARMS9A, RUNARMS2C, RUNARMS4A, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"646","0.289246464343741","6.10436212765382","0.001","0.325650195211085","0.355387798659706","0.151480619697115",NA,"RUNARMS6A, RUNARMS8C, RUNARMS3A, RUNARMS1C, RUNARMS4C, RUNARMS2A, RUNARMS3B, RUNARMS2C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"647","0.314183018783999","6.87172439708909","0.001","0.302077919697152","0.355387798764614","0.0488689490560545",NA,"RUNARMS8C, RUNARMS9C, RUNARMS2A, RUNARMS5A, RUNARMS9B, RUNARMS1C, RUNARMS7A, RUNARMS6A, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"648","0.294516326394443","6.26200869162376","0.001","0.306567023306683","0.355387798659707","0.0584428908458476",NA,"RUNARMS5B, RUNARMS8B, RUNARMS8C, RUNARMS3C, RUNARMS1B, RUNARMS2B, RUNARMS1C, RUNARMS9B, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"649","0.274315961958863","5.67015286775495","0.001","0.332518800077265","0.355387798863986","0.303517031530928",NA,"RUNARMS3A, RUNARMS8C, RUNARMS2B, RUNARMS4C, RUNARMS1A, RUNARMS6A, RUNARMS3B, RUNARMS1B, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"650","0.286109359558366","6.01162159896165","0.001","0.320949910998819","0.355387799010336","0.189184034607571",NA,"RUNARMS1B, RUNARMS8A, RUNARMS8B, RUNARMS4C, RUNARMS6B, RUNARMS8C, RUNARMS2C, RUNARMS4A, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"651","0.2909835215623","6.15606682802651","0.001","0.318178449631739","0.355387798666842","0.160813561552187",NA,"RUNARMS9B, RUNARMS6A, RUNARMS1B, RUNARMS7B, RUNARMS2B, RUNARMS8A, RUNARMS2C, RUNARMS4B, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"652","0.276692090828737","5.7380561028102","0.001","0.331377557376733","0.355387798659706","0.433157630744586",NA,"RUNARMS6B, RUNARMS3B, RUNARMS5C, RUNARMS8A, RUNARMS7C, RUNARMS1A, RUNARMS7B, RUNARMS2B, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"653","0.306196324587224","6.61994888694672","0.001","0.292130311470488","0.35538785939422","0.0286107345869231",NA,"RUNARMS3C, RUNARMS9C, RUNARMS2B, RUNARMS7C, RUNARMS5B, RUNARMS4B, RUNARMS9B, RUNARMS8B, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
